-869.00,847.00,-425.00
-571.00,709.00,-230.00
-457.00,618.00,-187.00
-324.00,438.00,-167.00
-258.00,374.00,-157.00
-115.00,257.00,-177.00
-15.00,213.00,-195.00
27.00,193.00,-173.00
132.00,122.00,-91.00
163.00,47.00,-70.00
110.00,-213.00,-69.00
33.00,-377.00,-113.00
-88.00,-623.00,-210.00
-111.00,-649.00,-243.00
-158.00,-449.00,-208.00
-210.00,-266.00,-97.00
-454.00,118.00,-186.00
-611.00,579.00,-260.00
-822.00,888.00,-258.00
-1320.00,1939.00,-112.00
-1429.00,2069.00,-211.00
-1240.00,1617.00,-767.00
-776.00,1246.00,-927.00
-351.00,1091.00,-826.00
-635.00,1328.00,-688.00
-676.00,1296.00,-497.00
-486.00,1199.00,-688.00
-627.00,1243.00,-754.00
-919.00,1366.00,-779.00
-981.00,1366.00,-725.00
-1032.00,1279.00,-684.00
-1079.00,1203.00,-672.00
-1023.00,1224.00,-592.00
-995.00,1281.00,-537.00
-849.00,1304.00,-512.00
-730.00,1178.00,-492.00
-689.00,1101.00,-478.00
-617.00,928.00,-419.00
-589.00,817.00,-392.00
-389.00,568.00,-401.00
-260.00,487.00,-404.00
-42.00,317.00,-467.00
78.00,245.00,-491.00
260.00,200.00,-387.00
383.00,188.00,-204.00
417.00,169.00,-145.00
422.00,135.00,-126.00
371.00,156.00,-134.00
171.00,193.00,-172.00
64.00,167.00,-182.00
-71.00,110.00,-136.00
-114.00,77.00,-116.00
-201.00,35.00,-165.00
-215.00,1.00,-251.00
-410.00,17.00,-412.00
-665.00,169.00,-541.00
-788.00,399.00,-484.00
-806.00,932.00,-412.00
-777.00,1235.00,-425.00
-868.00,1723.00,-625.00
-938.00,1805.00,-687.00
-1092.00,1605.00,-920.00
-1145.00,1499.00,-1043.00
-1533.00,1293.00,-1269.00
-1489.00,1242.00,-1399.00
-1532.00,1160.00,-1337.00
-1286.00,1115.00,-1110.00
-1191.00,1105.00,-1012.00
-1004.00,1101.00,-799.00
-906.00,1086.00,-720.00
-733.00,1065.00,-613.00
-641.00,1044.00,-569.00
-556.00,932.00,-483.00
-511.00,857.00,-445.00
-478.00,708.00,-381.00
-395.00,572.00,-309.00
-303.00,486.00,-321.00
-105.00,378.00,-286.00
-73.00,353.00,-239.00
5.00,265.00,-116.00
14.00,204.00,-53.00
1.00,61.00,73.00
-55.00,-61.00,90.00
-19.00,-393.00,-21.00
-27.00,-578.00,-130.00
-98.00,-780.00,-246.00
-152.00,-636.00,-276.00
-149.00,-482.00,-259.00
-155.00,-139.00,-155.00
-185.00,68.00,-144.00
-363.00,647.00,-115.00
-456.00,925.00,-189.00
-767.00,1610.00,-346.00
-1053.00,2186.00,-197.00
-1326.00,2245.00,-353.00
-1342.00,2018.00,-1356.00
-960.00,1330.00,-1424.00
-590.00,1148.00,-226.00
-465.00,1048.00,-303.00
-545.00,894.00,-714.00
-516.00,912.00,-616.00
-818.00,1051.00,-626.00
-1032.00,1111.00,-840.00
-1098.00,1214.00,-761.00
-1110.00,1196.00,-655.00
-958.00,1204.00,-687.00
-741.00,1331.00,-675.00
-638.00,1410.00,-649.00
-484.00,1385.00,-555.00
-471.00,1287.00,-441.00
-546.00,936.00,-357.00
-585.00,809.00,-301.00
-616.00,659.00,-223.00
-630.00,617.00,-230.00
-495.00,514.00,-359.00
-385.00,492.00,-450.00
-212.00,365.00,-613.00
10.00,233.00,-627.00
55.00,157.00,-529.00
232.00,80.00,-392.00
264.00,38.00,-334.00
347.00,57.00,-161.00
323.00,115.00,-123.00
169.00,165.00,-200.00
96.00,133.00,-234.00
9.00,53.00,-200.00
-43.00,46.00,-47.00
-157.00,90.00,-35.00
-392.00,157.00,-262.00
-594.00,259.00,-414.00
-811.00,742.00,-511.00
-788.00,995.00,-601.00
-948.00,1583.00,-721.00
-1017.00,1837.00,-691.00
-1110.00,1679.00,-800.00
-1107.00,1434.00,-955.00
-1191.00,1135.00,-1039.00
-1237.00,1077.00,-1246.00
-1249.00,1150.00,-1175.00
-1120.00,1280.00,-1024.00
-1104.00,1369.00,-852.00
-921.00,1405.00,-727.00
-877.00,1351.00,-721.00
-829.00,1260.00,-598.00
-791.00,1149.00,-582.00
-751.00,853.00,-490.00
-694.00,726.00,-436.00
-516.00,502.00,-330.00
-300.00,311.00,-275.00
-191.00,249.00,-284.00
-48.00,274.00,-331.00
-16.00,371.00,-345.00
60.00,496.00,-317.00
112.00,478.00,-275.00
165.00,345.00,-214.00
104.00,239.00,-170.00
30.00,-38.00,-197.00
40.00,-317.00,-262.00
-18.00,-410.00,-231.00
-165.00,-283.00,-92.00
-291.00,-88.00,-49.00
-730.00,291.00,-346.00
-852.00,161.00,-843.00
-1357.00,672.00,-1055.00
-1752.00,1666.00,-379.00
-1666.00,2397.00,465.00
-1399.00,2023.00,57.00
-425.00,1371.00,-630.00
-168.00,897.00,-1370.00
-284.00,691.00,-1138.00
-571.00,847.00,-105.00
-848.00,975.00,46.00
-1084.00,1172.00,-224.00
-1159.00,1199.00,-409.00
-1056.00,1056.00,-493.00
-891.00,977.00,-500.00
-599.00,858.00,-514.00
-497.00,840.00,-485.00
-347.00,792.00,-427.00
-249.00,621.00,-412.00
-218.00,505.00,-443.00
-152.00,391.00,-467.00
-110.00,382.00,-447.00
-62.00,400.00,-493.00
-59.00,437.00,-530.00
-76.00,544.00,-465.00
-114.00,601.00,-388.00
-282.00,639.00,-301.00
-404.00,647.00,-347.00
-626.00,694.00,-397.00
-907.00,1120.00,-558.00
-1050.00,1429.00,-580.00
-790.00,1557.00,-416.00
-598.00,1337.00,-441.00
-393.00,935.00,-335.00
-363.00,786.00,-319.00
-230.00,559.00,-275.00
-140.00,453.00,-249.00
-298.00,146.00,-427.00
-596.00,299.00,-516.00
-704.00,453.00,-503.00
-826.00,703.00,-487.00
-835.00,816.00,-448.00
-824.00,908.00,-474.00
-841.00,881.00,-520.00
-752.00,751.00,-539.00
-693.00,670.00,-528.00
-608.00,587.00,-495.00
-584.00,580.00,-454.00
-509.00,581.00,-446.00
-465.00,595.00,-472.00
-454.00,622.00,-469.00
-467.00,681.00,-448.00
-481.00,707.00,-437.00
-540.00,752.00,-441.00
-580.00,770.00,-450.00
-638.00,755.00,-469.00
-637.00,730.00,-476.00
-590.00,691.00,-474.00
-563.00,652.00,-471.00
-548.00,631.00,-468.00
-589.00,611.00,-439.00
-618.00,602.00,-421.00
-647.00,586.00,-399.00
-660.00,583.00,-400.00
-676.00,603.00,-408.00
-674.00,621.00,-424.00
-643.00,660.00,-450.00
-622.00,679.00,-469.00
-584.00,705.00,-505.00
-566.00,716.00,-501.00
-557.00,707.00,-491.00
-555.00,674.00,-482.00
-559.00,661.00,-481.00
-583.00,650.00,-470.00
-596.00,649.00,-461.00
-608.00,652.00,-464.00
-615.00,654.00,-465.00
-622.00,660.00,-477.00
-625.00,665.00,-477.00
-630.00,677.00,-468.00
-619.00,675.00,-464.00
-613.00,668.00,-462.00
-604.00,651.00,-450.00
-606.00,644.00,-444.00
-613.00,636.00,-436.00
-616.00,634.00,-435.00
-623.00,637.00,-447.00
-627.00,642.00,-452.00
-626.00,652.00,-455.00
-622.00,654.00,-450.00
-615.00,655.00,-448.00
-613.00,660.00,-453.00
-609.00,663.00,-457.00
-611.00,662.00,-462.00
-616.00,666.00,-460.00
-624.00,662.00,-453.00
-627.00,658.00,-453.00
-628.00,648.00,-452.00
-626.00,647.00,-452.00
-619.00,648.00,-451.00
-612.00,653.00,-454.00
-609.00,658.00,-454.00
-607.00,663.00,-455.00
-610.00,663.00,-454.00
-612.00,659.00,-453.00
-611.00,657.00,-453.00
-604.00,656.00,-451.00
-599.00,657.00,-450.00
-600.00,656.00,-449.00
-605.00,660.00,-449.00
-615.00,664.00,-450.00
-619.00,657.00,-452.00
-618.00,654.00,-450.00
-615.00,651.00,-450.00
-614.00,653.00,-451.00
-609.00,655.00,-450.00
-606.00,655.00,-447.00
-600.00,653.00,-445.00
-600.00,653.00,-449.00
-611.00,660.00,-452.00
-618.00,666.00,-453.00
-620.00,666.00,-454.00
-622.00,656.00,-457.00
-618.00,651.00,-456.00
-604.00,645.00,-452.00
-602.00,646.00,-448.00
-601.00,648.00,-440.00
-600.00,649.00,-408.00
-616.00,660.00,-438.00
-636.00,668.00,-441.00
-640.00,669.00,-442.00
-644.00,671.00,-444.00
